iter,v1,v2,v3,v4,v5,v6,v7,v8,v9,obj
312.0,0.6660621229421178,0.0,0.19152968708374835,0.3941238211175224,0.8162936860245371,0.6835440458750918,0.7483024715996629,0.7074686718914036,1.0,78.47687804269029
313.0,0.43255298413890114,0.5787787039057658,0.19373131108622477,0.5574984137424651,0.3560804395891139,0.633484841193758,0.7269695393302186,0.1906756182241102,0.40487719516214593,-145.21491872784125
314.0,0.38352667131272855,0.7344215844267952,1.0,0.408223274292725,0.5779301570113808,0.2669139706204002,0.541326418017534,0.915776504554017,0.08400500546720494,65.31013368209196
315.0,0.7343503392239631,0.18845773168927107,0.21752210474239628,0.20903820839307966,0.20291482760659232,0.7624618357561181,0.2158797545003459,0.7822050863124317,0.19624723207339997,-306.35015017041667
316.0,0.6231605862955294,1.0,1.0,0.09414492288859788,1.0,0.0,0.9192908001128404,0.42398266637151455,0.26434704207577736,443.9549040550312
317.0,1.0,0.9007484561988831,1.0,0.3071564778767274,0.6715656059211792,0.7434768781542691,0.729389320886642,0.25662229474937764,0.24829743160101939,98.79763107679045
318.0,0.7339681044199712,0.18935393833839628,0.2177481486617222,0.21198464316599755,0.20254160802651175,0.7635672164905528,0.21504899789626278,0.7797430851220266,0.197395127927388,-306.51460873965294
319.0,0.6394956394665064,0.6414734360759241,0.5710338906965645,0.5258323693518272,0.22856282311736908,0.0,0.9571580042149831,0.787345628429538,0.3083266935329872,49.143992419417586
320.0,0.7340870370497377,0.1910429602376551,0.21736120775911938,0.2159385066090916,0.2015173332865392,0.7648540546767921,0.21482940357036054,0.7775955673902442,0.19870428708995044,-306.6974840668301
321.0,0.0,1.0,0.0,0.2185330124397619,1.0,1.0,1.0,0.09220842570118586,1.0,781.0047940585741
322.0,0.3836797584070428,0.37952289942336653,0.5955658565633798,0.3681386399043722,0.38814262357904994,0.805304854008019,1.0,0.08644263231521829,0.3920973948405735,30.658667341552775
323.0,0.5038336698784631,1.0,0.33332746503601385,0.32792899161566746,0.24480594835344685,0.3455365523838251,0.41026948654973827,0.2053694925006495,0.5853342095901914,-29.3505570685742
324.0,0.7349726371248496,0.19251754775002855,0.216594362773152,0.21957055437359155,0.20076822677359166,0.766031671739393,0.21472672928237763,0.77622006555134,0.19980164469444112,-306.85934758747936
325.0,0.019982750268467055,0.0,0.49844070085821157,0.8853527704246413,0.0569856828382452,0.7790030116228592,1.0,0.2814909309430335,0.0,362.42288897491443
326.0,0.8545991500503037,0.7577838158655713,0.4008601458366151,0.23792165685795197,0.548298873064041,0.9870653724743341,0.8348001788225007,0.5470006197671395,0.9406407404664526,43.208437487890876
327.0,0.0,0.0,1.0,0.43102592007577906,0.0,0.429407744925816,0.3296915111936115,0.38729016677135747,0.6063656244056168,372.77492807179544
328.0,0.6169830885232997,0.5963843017755163,0.71358697991042,0.04777394182807549,0.41951697926587245,0.2669428608629186,0.5900089221315618,0.7292961714714258,0.30178384878702674,-94.81333983017211
329.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1000.0
330.0,0.09867657731010825,0.7386166675391725,0.40027296787992234,0.6246589732349288,0.44498833067780363,0.8496430626723597,0.6141613078796675,0.3592074111551189,0.2805261001964032,-125.25820140274853
331.0,1.0,0.24357353120575573,0.46239474517194085,1.0,1.0,1.0,0.7021798550738668,0.9469826554459426,0.7038629134763391,472.66189020955585
332.0,0.10695213734496216,0.0,1.0,0.0,0.0515887902302561,0.6816854158716971,0.42868253623637637,0.9096001730648875,0.12592168944818932,312.2264915454434
333.0,0.9104483359470597,0.34956616482717046,0.8113842186365295,0.5731220886067759,0.4583575784866303,0.37777659101426647,0.6320892463028913,0.14964435706683968,0.7330524306854859,-106.92792721575572
334.0,0.767285102459426,0.819483008308649,0.7713917301356609,0.32953423187006814,0.5753625641348125,0.2573011483649958,0.6968134404322709,0.9328886612063969,0.342702136932011,-135.91320595053517
335.0,0.7370903871789943,0.19388163332672648,0.21539036297135147,0.2235095325183633,0.20029653643453868,0.7673078398854176,0.21457295524231945,0.7753062152647252,0.2008842703878395,-307.06160021458345
336.0,0.7407432585896279,0.1950558904554565,0.21368390047148042,0.2276481304807002,0.20011447394580803,0.7686289707917207,0.21438336387106313,0.7748798549060255,0.20191640367949254,-307.30789884132474
337.0,0.7434893130855333,0.33021244132277044,0.5069160398270729,0.7799045956377835,0.5453848149816356,0.40946721831990524,0.7914103766858689,0.13593425736968834,0.6047104742436135,-138.1934518329241
338.0,0.39684393869964346,0.0,0.8624519305456574,0.5674637663077109,0.4593911879037139,0.2521443735794311,0.42306971874420707,0.549586558218436,0.24837773556029813,-4.991995555180587
339.0,0.0,0.74106251062108,0.20925503775740853,1.0,0.983445768700603,0.18625725417960515,0.0,0.0,1.0,547.3469081504747
340.0,0.07758624025168447,1.0,0.19820711872658772,0.6475554550041667,0.0,1.0,0.1713972406971094,1.0,0.0,494.2945041187879
341.0,0.0,0.2755767859506473,0.9581203237162812,0.8116349040275469,0.7923977975549077,0.9698920455863742,0.867976220945908,0.0,0.5584391134953458,253.49109031754622
342.0,0.16926497995649042,0.5699799509224359,0.0,1.0,0.49237948207231336,0.5026842996854788,0.39742740540753735,0.4322737593280831,1.0,296.1400653407002
343.0,0.47606591030093354,1.0,0.16679244158595935,0.0,0.0828243811766165,0.0,0.02053412529689694,0.0,0.4339608120550927,453.51215347545565
344.0,0.28180273662749294,0.7749088414743706,0.23051361637723536,0.18755688240619411,0.2563585928314603,0.1915823469832607,0.21897623567886573,0.698207323306992,0.8517292518326516,-279.92030591349817
345.0,0.17083511925869627,0.5391827250183872,0.36888386838154313,0.9666845777635689,0.0,0.13394029481254155,0.5152284148868712,0.9114258060848416,0.6693001083500146,99.76924471617122
346.0,0.08317360835953423,0.5814674128796624,0.35736941984460724,0.6181300084142956,0.4436307140847574,0.5502519908330075,0.4503638922650599,0.46811738976160455,0.07843366369195381,-30.75584051550354
347.0,0.643632542692996,0.4304491562180611,0.7151257961247506,0.9525440333574605,0.43266862697928016,0.13746293977842997,0.26713501837728626,0.203543321694067,0.6616130254087849,-100.11769012716007
348.0,0.6522937588520861,0.664295108880864,0.6370093459588014,0.09273792004811454,0.04648460171861143,0.32143807200108176,0.464359094417489,0.11942296768855158,0.5293844003720988,-52.65091952362239
349.0,0.5655781793831499,0.6712880605164878,0.43800124288640363,0.22192147191328368,0.43266943928902923,0.0,0.23994525482112994,0.15546723319331865,0.7306757778750992,-58.7733519771881
350.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,975.0
351.0,0.7455564443579578,0.19576561873225093,0.21187272154352604,0.23115346377365428,0.20025132735564455,0.7697359346531341,0.2141774743056168,0.7750382240899958,0.2026917262179739,-307.56225742545666
352.0,0.7511928552613018,0.19607725354449818,0.21010730712332565,0.2339521414654849,0.200632845976902,0.770636518160269,0.21396374070552215,0.7756321350161952,0.20323599382568272,-307.80031144932747
353.0,0.26003996710314575,0.37413534563706086,0.0,0.6541289065761831,1.0,1.0,0.0,1.0,0.3026043589255042,484.1035503082184
354.0,0.7578365590402198,0.19607730814194435,0.20836936385206814,0.23621248582259788,0.20121312291148147,0.7714101819376749,0.21373738797001385,0.7765893635858176,0.2036095791647584,-308.0059618870658
355.0,0.763937854938432,0.1958645089541602,0.20702172323786389,0.237614005008129,0.20183181958964555,0.7719632777382025,0.21353369154790694,0.7776155389482556,0.20378662285000304,-308.1206456297814
356.0,0.768519541888396,0.19557525717390262,0.20621274816092175,0.2382359118201425,0.20233254124246644,0.7722839212767375,0.21336860085806666,0.7784561017069869,0.20380779253005654,-308.16267789162157
357.0,0.7706444431233458,0.19529209997819316,0.20611844990794823,0.23807581197912192,0.20256220894696647,0.7723185788335403,0.2132532663748306,0.7788858240346088,0.20368012964414586,-308.1907583858054
358.0,0.10614420392657438,0.14196984148203665,0.02259818322040091,0.0,0.8187672897704992,0.7916814123980473,0.42804138403196296,0.7431973306854938,0.0,146.65739095017767
359.0,0.7716425363037349,0.19466857219391612,0.20689145322431288,0.2364264050838402,0.20259162457499402,0.77192307965579,0.21314898935570034,0.7792639280502425,0.20309727487301485,-308.2927519799409
360.0,0.9758525056036342,0.6321663811913154,0.5346994142688974,0.28714575617429755,0.0,0.5737580970638549,1.0,0.20554807968867822,0.17186179716871,193.70587149762434
361.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1025.0
362.0,0.7730172327262342,0.1933411206049213,0.20873905628597547,0.23271886928019328,0.20251186182692696,0.770938681281902,0.21297036731194222,0.7799280516370192,0.20177167412478955,-308.463631353308
363.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1050.0
364.0,0.7749558659800007,0.19189209397284657,0.21058356650889412,0.22883695089036624,0.2024153593884003,0.7698454737533411,0.2128193538890763,0.7807013039731633,0.20029558871557654,-308.55552478380673
365.0,0.7746551997207637,0.19145504892772766,0.21142471515995212,0.22689703210294931,0.20189484555464235,0.7692384806334024,0.21293861210082882,0.7807139710350325,0.19955323445635711,-308.58267721664714
366.0,0.6989675048168454,0.0,0.0,1.0,0.0,0.0,1.0,0.5545103579085028,0.0,730.1696099927942
367.0,0.7750027883626739,0.19179320609624131,0.21104483485741385,0.2259162503349162,0.20059285394174972,0.7691725014113197,0.21328835506405786,0.7803676303195367,0.19906621285913875,-308.6029744377057
368.0,1.0,1.0,0.16439157594181747,0.3533758821143479,1.0,0.5784844009158452,1.0,0.20537639357446905,0.1937241092200789,365.76659030740154
369.0,0.7753849868902386,0.19228121261502762,0.21037515094807915,0.22549127934347124,0.19942604734681618,0.7693894731237003,0.2135112024109554,0.7799861678964297,0.19880524993523055,-308.6148036780835
370.0,0.7755184335948269,0.19258647494186243,0.20992405367360206,0.22533374266707085,0.19885058244823847,0.7697631098091984,0.21341720121808008,0.7798102245658846,0.19872247620994338,-308.627065799801
371.0,0.7753841981576178,0.19291992987056059,0.20950817365915672,0.22494632466846584,0.1984421302638852,0.7709325605589212,0.21257352673504762,0.7799120561256967,0.19866479341862794,-308.671574346781
372.0,0.6810200439068399,0.8422959831520337,0.5418652348579787,0.15265040348598505,0.23476824100524762,0.44104876352739825,0.0,0.3310982768620577,0.5961408900524013,-35.515174561376064
373.0,0.13531924140810314,1.0,1.0,0.5515622213832891,0.4265827858560458,0.7692737352095107,1.0,0.42433809128058103,1.0,434.8240066630527
374.0,0.7750053369191167,0.1934554563256098,0.20898961219787265,0.2241223330650653,0.19793620188061795,0.7733891983359672,0.21066032840093954,0.7803601241836334,0.1985712148056744,-308.74215657231167
375.0,0.7747993455141288,0.19376247424858975,0.20887743942828732,0.22327736219561817,0.19784604235215403,0.7757326634542984,0.20868092773418753,0.7810908955583253,0.19848428446972566,-308.77880879669203
376.0,0.7744529795505959,0.19393089346358308,0.20907586073388884,0.22300214898150095,0.1980154283616314,0.7769540372432092,0.20767003091697306,0.781588738267587,0.19853772002197298,-308.7893374786346
377.0,0.16434858373260872,0.7346148602681323,0.22655684378231725,0.20304156316378724,0.27839947265891307,0.23609999395220382,0.18755631192134364,0.7565507241824339,0.7586859167476047,-294.21203589538845
378.0,0.7260424872340397,0.24589593890477687,0.2095482604465013,0.1788948246253901,0.2289493680744895,0.8623831695061341,0.2162819176363245,0.7519511462461269,0.2699116017855664,-281.7105920296863
379.0,0.7753313476471108,0.19339596792677355,0.2099678204035543,0.22298451300648336,0.19763871430760638,0.7762560226722209,0.20741223082271346,0.7825262924761902,0.19777494995477704,-308.6905132964924
380.0,0.17639484096345542,0.3010444616377427,0.14549015729206716,0.2012369368771503,0.4036891196199246,0.7363123550595309,0.10895817642594459,0.5687949924216956,0.3630499614702921,-201.7023438041367
381.0,0.6875980417536001,0.529564203256808,0.5023995985748997,0.9552126863971891,0.0,0.3937360353719079,0.5302954940415516,0.5942943238852648,0.24298294468549356,90.29120030414353
382.0,1.0,0.6477260630734601,0.7296521195987682,0.5794186483249382,0.0,0.741213756635549,0.0,0.8818309817316293,1.0,388.81194388957783
383.0,0.24627157135537064,0.5287161362784427,0.0,0.742080959471981,0.25740682043654634,0.21220811764890066,0.6146811135733065,0.7473073897763883,0.5774555186922485,-69.21912077080584
384.0,0.0,0.7266862916114377,0.9213392311234536,1.0,1.0,0.9045750815468516,0.6637326608998988,1.0,1.0,603.2185619920716
385.0,0.4671985305624122,0.48640455767558916,1.0,0.7795527571016001,0.5070914539575104,0.47514496383619526,0.5321550777408629,0.3364092601344049,0.7337148473960696,51.99341712918833
386.0,1.0,0.5280063823662358,0.33970652556484887,0.7768728090531798,0.8518416582295204,0.0,0.44348209848519343,0.5153562085303567,0.31737054339587295,135.76866677298062
387.0,0.0,0.27003168305689207,0.5923719564425526,1.0,0.8807222605004071,0.5014189320325676,0.4952224702779624,0.13172109554046657,1.0,284.54657651312175
388.0,1.0,0.7250435729699277,0.20436109139991765,0.8356600268301403,0.6154964360252265,0.34139422008701187,0.0,0.6665689123793851,0.0,203.54206851526305
389.0,1.0,0.0,0.875717005951072,0.7886728261387242,0.25689393499525537,0.0,0.0,0.22670115044526926,0.8973861005252028,330.0735989323547
390.0,0.38442248248773664,0.0,0.5659336563884405,0.03437781375945653,1.0,0.9611357834470894,0.0,0.4945739386217555,0.4109093058777313,419.5996992859005
391.0,0.5715595914450177,0.33094516214008274,0.0,0.3081951726823342,1.0,0.03182470356902635,0.9869956422194301,0.0,0.0,529.1991800162942
392.0,0.5543364478526561,0.11554150064993929,0.4805383028788026,0.24624591014569938,0.3779748687691216,0.3416283598637826,0.20778990552484783,0.15679465109483898,0.41920501740486754,-171.85834177285324
393.0,0.11168310491857468,1.0,1.0,0.6902699984229187,0.6244768854526749,0.15809070233164826,0.07189465859408467,0.325002924936417,0.03925762531816705,204.29004494649223
394.0,0.5537272375326897,0.0,0.5524084927201063,0.661471390638525,0.7535211004119365,0.49258852388251506,0.7794463083771193,0.5308484760642389,0.6190685625764348,27.807731135301204
395.0,0.732378774035239,0.0,0.8596925669523134,0.9323160995527128,0.0,0.0,0.6064189150698531,1.0,0.0,521.5578430021196
396.0,0.27744022571895577,0.17546148698237254,0.42526343709432207,0.1924897053013202,0.2304389214466629,0.4636854813284638,0.27584129387612816,0.43944978310951194,0.37893084954564266,-206.29778702219573
397.0,0.9655307754241865,0.32174514336789256,0.014356182824592112,0.5012166055488612,0.9186087016519844,0.41124754516026546,0.6525259458542455,0.5449987174038511,0.6095541521756577,122.49746199148154
398.0,0.7239982076284371,0.4747978366236205,0.2974288735658561,0.5692821790126464,0.873510968466309,0.3667014366593056,0.4937012047642604,0.44381125755398415,0.12693620928673047,-103.36481628938687
399.0,0.0912077277875887,0.6985092994929054,0.4572928027545867,0.03233297302518298,0.3761752998965065,0.3745409896144772,0.09606727916987501,0.8598923388631307,0.590811678216263,-23.99441745282845
400.0,0.3281578446015258,0.0,0.6942319782051187,0.3591094586339368,0.10967240747317787,0.20840132889008514,0.14843286660286445,0.22412138611344362,0.0,15.94831750000229
401.0,0.510290802718295,0.5988017098275507,0.6986236315533785,0.07142138378972453,0.3512262506977224,0.6758778461410002,0.672418649327995,0.3336020116881372,0.5560816846729091,-85.60811741435367
402.0,0.5477742480153306,1.0,0.18876910942172268,0.1725417961121535,0.009175725124862264,0.3947977765685905,0.5794154389280698,1.0,0.0,346.01068775083286
403.0,0.2250756583568611,0.6679811334343438,0.030836388681670594,0.3325347624403512,0.25430519900120674,0.9673025626003429,0.31642244875765146,0.6499214338076619,0.25228939264843553,-56.26035328836568
404.0,0.16040448867577128,0.7670636196623825,0.20006153241831912,0.21723544773972533,0.25600423249309373,0.20018409603140666,0.23363169632770714,0.7570083661072496,0.8074693249361643,-298.3894610204061
405.0,1.0,1.0,0.9877402228775881,1.0,0.0,0.7616159303051051,1.0,0.41202948744344847,1.0,796.9579609617289
406.0,0.6759100808917917,0.8602887720249974,0.5305803038937456,0.2974894313256341,0.2880591319676826,0.6744819098854797,0.6280361585563368,0.7428027782207676,1.0,-9.38882561599263
407.0,0.3442865037423788,0.9491212902893951,0.37123038424666144,0.5596731362353852,0.30372700839958267,0.676795494618383,0.5501106979155947,0.748244085152045,0.3473816663249363,-72.03202587976685
408.0,0.6201859483203483,0.6086641699265727,0.09986229815460332,0.38429162071161216,0.12138086745657457,0.38108164967985575,1.0,0.7884401920594248,0.18613599218951737,-8.71823005839829
409.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1050.0
410.0,0.7739574501441758,0.1941247984672736,0.2078544488761482,0.2206034998234379,0.19965075905073185,0.7774341860895542,0.20884343568812805,0.779368993011108,0.19984381461102022,-309.0449811269809
411.0,0.6615143828698719,0.6568249999118464,0.10977840035502573,0.7405397409723783,0.042439611456426204,0.09801230434529476,0.4805076228744011,0.6371500533835855,0.0,55.497015957993824
412.0,0.0,0.0,0.0,0.0,0.4669952904401379,1.0,0.0,1.0,0.30892046520702005,720.9886747995857
413.0,0.24337826056743514,0.13943589595896677,0.10786170317090789,0.3447193610787092,0.4999508555852578,0.6944467013038114,0.24359001975989636,0.6386311039093258,0.45434755401731813,-169.26575693912108
414.0,1.0,0.0,1.0,0.7161553857748936,1.0,1.0,1.0,0.0,1.0,928.9406281079388
415.0,0.6276402999202408,0.6435916481185934,0.5770057083717149,0.542976155137411,0.5655939152041431,0.805380245864232,0.7456690501481898,0.4734843554296287,0.7174010723598846,-93.87801430366953
416.0,0.0,0.42556284250445575,1.0,0.0,1.0,0.0,1.0,1.0,1.0,918.8598660628097
417.0,0.5814537813350541,0.46615177899552646,0.10748798179099334,0.9143277715928745,0.6977367275901547,0.22098993578158635,0.5286249918118284,0.363769075768177,0.3846112316477713,-85.58060465102322
418.0,0.461762972360418,0.4996249630073198,0.6785649441529935,0.0,1.0,0.6160217576153747,0.16098921453742945,1.0,0.26409462385264765,255.6438164239905
419.0,1.0,0.27195449259229537,0.34682224882006185,0.2522340321665615,0.2280707998287467,0.5349512451892724,0.002803728205920102,0.43672777271475255,0.5651304291566206,85.17341155390632
420.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9147477603350183,0.7175731969154788,0.8668679198810408,616.5496422300862
421.0,0.32013602770326016,1.0,0.3252240398376686,0.054779992406212785,0.0698184798925744,1.0,0.19444230562846132,0.6227905499959095,0.0,293.29271583801193
422.0,0.6206028486641,1.0,0.1540485111006682,0.14364641705916845,0.2500664765365526,0.7353564007165094,0.24182640843322356,0.8835013571599727,0.7815732840490955,-67.44790983006072
423.0,1.0,0.0,0.0,0.0,0.45851954449868615,0.8846613249986194,1.0,1.0,0.0,773.313576119143
424.0,0.44111955663275476,0.4162240077631457,0.2747675533347968,0.3280788059553493,0.2604605686249138,0.5044008848942048,0.35516049151090034,0.0,0.6084912613693402,-28.1208490704075
425.0,0.3165412488351786,0.2849365964157734,0.0,0.02871663522751976,0.7304013939214091,0.6526376174960847,0.17208194496827864,0.6234823508394637,0.41793654850121,13.365224718971417
426.0,0.4306715248899992,0.0,0.8419684758076027,0.6988250581007136,1.0,1.0,0.23430500903551044,0.7113426907280278,0.9222298907805896,277.24401886848324
427.0,0.0,0.31496347900957117,0.8296485318235602,0.3478949832709393,0.49214224952714497,0.5523961455374189,0.46731274330574896,0.6657584177167579,0.30099264117027574,-11.07866883303496
428.0,0.3512891519268419,0.3310006616356773,0.7332688873072117,0.5335279903345086,0.0,0.21932867916705545,0.5779787147228619,0.5805827843606639,0.21168369329078313,-48.777314855622514
429.0,0.5078442819523702,0.22528402971050412,0.0,1.0,0.8138005317882795,0.23058950840942424,0.12631641832948678,0.0,1.0,326.9145996214156
430.0,1.0,0.0,0.8078218671182839,1.0,1.0,0.6015630780532406,0.0,0.0,0.0,746.6030258823141
431.0,0.753548706954457,0.40770482401404057,0.2567340011360542,0.34723455557547245,0.6690749847691464,0.34458083624837893,0.7553288808962568,0.4947884587216689,0.3687304157625715,-163.96933437502219
432.0,0.0,0.619752107948596,0.548755735341457,1.0,0.61008865984762,0.6167033567869308,0.8560604611743263,1.0,0.0,416.4783094922971
433.0,0.9163288196786235,0.0,0.05730551380758394,0.35052615305468904,0.27391596421252173,0.3118548246955665,0.6358063070705603,1.0,0.3834932762867619,169.28657698327768
434.0,0.3378501583410965,1.0,0.0,0.9090124740516745,0.0,0.23357357845339857,1.0,0.0,0.6075595319643533,500.54160515977827
435.0,0.7267687879886432,1.0,0.3919204437489392,0.09946336078507038,0.03140923738676016,0.0,0.45118680370142383,0.3898709610915013,0.5217092000774065,220.7612036291768
436.0,0.5305645005928097,0.1999989182463036,0.4150505615755845,1.0,0.6590523965859657,0.0,0.06461670786059232,0.44330055466173307,0.0,278.5159130029821
437.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2842725348908122,0.0,0.0,843.2052270889264
438.0,0.7102957038246849,0.11676151011616634,1.0,0.8173988999609493,0.6582532757379139,0.31902611689308946,0.6421689647686817,0.26125456765617183,0.5482221105621482,-21.307913410468004
439.0,0.938021360806753,0.6281198225484931,1.0,0.6306718780364164,0.5783969717918103,0.4684608791926508,1.0,1.0,1.0,519.6524322613511
440.0,0.7371474441346696,0.2546353176411913,0.6828957289128866,0.6881211668728754,0.40649837867634314,0.42066956653136656,0.5705216356311436,0.2565166860437252,0.6326803757744195,-156.38237272122552
441.0,0.5758793457580059,0.8119257758650952,0.6498240138409456,0.5573273371851639,0.21594086847851832,0.09736359161291509,0.1439357064795869,0.04604708119671472,0.5225667156209387,-79.21108692920092
442.0,0.8398311593891911,0.4037575815223884,0.6056030122160224,1.0,0.3638459639401605,0.2755093969119451,0.5239326159949542,0.049701031273500715,0.7644450024348681,50.36235905996469
443.0,0.8410881889629453,0.4828299891173027,0.02276423349039777,0.12236829363239954,0.5845300732646777,0.3346066917172896,0.706314048439687,0.6902019312465435,0.04437917420925878,0.7506902394077173
444.0,0.24778222611279635,0.817543136445674,0.5981009953354847,0.9073468613017958,0.5217729505899574,0.3952629010116933,0.34774756962997316,0.3245505862746215,0.44990629310328106,-106.32621775082991
445.0,0.47462594460678403,0.5555289867668765,0.40577124575753687,0.4139424229509373,0.4167919808470453,0.41411396574563497,0.4652201635132881,0.5697803790793734,0.526414645173008,-37.958328426366045
446.0,0.48383526359812423,0.5474115359367231,0.40388000813459385,0.41315532320035947,0.4109290770618951,0.4212328068596034,0.4626210845129908,0.5648036176364365,0.5140182522353497,-36.987746115600174
447.0,0.4913080637241263,0.5406667297633878,0.4022216997142425,0.41242904957436993,0.4063702796409388,0.4273040845937295,0.4602806846751833,0.5611068014285735,0.5039544415678643,-36.65782095219087
448.0,0.4975571685130907,0.5349074796818609,0.40072117756038783,0.4117045299210735,0.40267079422271257,0.43260428726266403,0.4581428289521624,0.5582545996622719,0.4955277054264395,-36.72203135739336
449.0,0.5028918550793677,0.5298737569202168,0.3993301569232587,0.41095995158967624,0.39956915558178735,0.43731685277312804,0.456166255781283,0.5559984457666548,0.4883031203230536,-37.042724537777794
450.0,0.5075367100209929,0.5254041166172675,0.3980220992834184,0.4101937203370214,0.3968993398628471,0.44157189373790373,0.4543286276669764,0.5541715410980154,0.48198644895745757,-37.53476028019021
451.0,0.511626674784918,0.5213665144303546,0.39677708207528595,0.4094028117035059,0.39455551776255604,0.44546050814963273,0.45259691930932244,0.5526739038095883,0.4763794218285494,-38.14747235414649
452.0,0.4771410463566717,0.47631886074810265,0.7905971567684104,0.6708245045652663,0.41760190526395524,0.5702211553338491,0.6281219677822448,0.0,0.09088588520584526,36.552995545747166
453.0,0.0,0.8416938909580695,0.7374359204858675,0.6551721000245617,0.5364806401722497,0.4112751294571021,0.5997942489491616,0.2912755266419785,0.43825746381336267,-0.8888803666410823
454.0,0.9556620350257593,0.0,0.0,0.08037489401934371,0.0,0.8872542024799905,0.0,0.7633454646732707,0.0,541.8152650369711
455.0,0.5705522790176928,0.45385585043218085,0.3757781183120341,0.39559901599480035,0.3655403339282098,0.5113114147453753,0.4243703813819835,0.5901512768339017,0.43002471651241647,-61.70196309568669
456.0,0.5709765604397908,0.45380771369026845,0.3755466863660412,0.3950138431356681,0.3656169486041059,0.5123553060254585,0.42323828420980475,0.5892453408762094,0.4280997487724284,-62.17703763146845
457.0,0.847385180825469,0.392603800165928,1.0,0.0,0.22548014945966974,0.8872558338038372,0.48362564928020857,0.13930498716920756,0.0,233.02318557707645
458.0,0.5710258747051442,0.45377147352661457,0.3739877250340938,0.39485494041536623,0.36559763814596524,0.5120834803180471,0.42186959733786855,0.5895943368761637,0.42819400603127883,-62.721684743627435
459.0,0.6991460592653186,0.5080030214920186,0.7634143054896073,0.512592482770567,0.2966199340751818,0.4156725940451997,0.9903709744133484,0.23549829022963154,0.7410893571716797,-33.250165203191415
460.0,0.4762172384529454,0.18466335892474042,0.257982537318974,0.1569244745950863,0.24671412787454025,0.39104011404192585,0.16384483870801456,0.35361695030509344,0.4228586742208769,-216.83546464691253
461.0,0.24471733113617627,0.6634020882259715,0.0,0.6100725912684788,0.14600493021199532,0.0,0.3257568263501608,1.0,1.0,338.18055227258196
462.0,0.5695961528092387,0.455859418037048,0.3748902403622234,0.3893173855324707,0.3637223265945566,0.512910160892884,0.4213642151195057,0.5831644442462249,0.42585925392534435,-63.28925594452397
463.0,0.2006476779418947,0.7785581261950428,0.20537283732028322,0.2486746795426594,0.2381227218160126,0.21533339223976453,0.20254506147383286,0.7507872963744072,0.772001674702359,-305.39840034095283
464.0,0.3131504892733246,0.5040553570959729,0.4583862364097457,0.22654795513306242,0.6098494306213235,0.6904341359309202,0.4011307161654176,1.0,0.5510397481809013,23.027839331065884
465.0,0.30237287941502183,0.0,0.733526442501947,0.0,0.3935241433640187,0.30471587547473616,0.3824392409834313,0.7696885338712571,0.39902973734902997,61.11912684698851
466.0,1.0,0.0,0.0,0.9810277476535073,0.0,1.0,1.0,0.0,1.0,994.6168631836103
467.0,0.27073025759502156,0.7532065027952201,0.3333089708844723,0.7965475503513366,0.12994374127082506,0.19827456270875965,0.5695078359652987,0.6071051444612496,1.0,-52.008800989449696
468.0,0.6355986460304692,0.8607962441156656,0.0,0.6037997391597689,0.24635760405564744,0.3776323690139524,0.6598444174536409,0.14684927618624666,0.15102976653283579,-52.505217899624924
469.0,0.5945114746578115,0.0,0.3338319701157585,0.4302099689722774,0.2046297196951442,0.21160322647518343,0.39844933333084137,0.18474415406568126,0.411280863572221,-67.08434359704499
470.0,0.19394291625818336,0.7573546242025451,0.16162622581162314,0.2676724114665161,0.27720246380571706,0.23849080274148154,0.1905238170445446,0.7429594387298869,0.7621274539225777,-290.12003889070934
471.0,0.8811187729971628,0.7434034369593974,0.4729551735888717,0.9443672931224751,0.7310648360124166,0.2820123247312631,0.3392159493017624,0.3153534043998914,0.12324541145158968,-102.636850942254
472.0,0.5382666546347206,0.3423237800684926,0.5731820981292798,0.3153028918638157,0.15813030978424,0.10991374742075326,0.0,0.14544502303441442,0.47854565583102704,-30.126023645274596
473.0,0.2585561111266753,0.0,1.0,0.6678828240997613,0.06016217609316424,0.4979400880281092,0.41222853905678514,0.48311648133069285,0.0,287.54227218411216
474.0,0.9827814627163416,1.0,0.8968553199575732,0.07407452375498422,0.8374732889536792,0.39382523808806846,0.49093020919199754,0.6457153904886439,0.2374124327375466,160.76148841920076
475.0,0.7752470207765085,0.5822236039401953,0.8290359702894377,0.30468042683574514,0.8533506493378022,0.43853837830376247,0.7475503315126373,0.4968437171588049,0.38332823430110313,-130.6779813456056
476.0,0.0,0.5769606736354236,1.0,0.0,0.0,1.0,0.7914815386159152,0.11960344705224103,0.8578556391063691,490.68824363858454
477.0,0.10368219401625582,0.27196424495188787,0.24571509792304172,0.2782095879413047,0.736371948982403,0.5666925494390554,0.08289765636531299,0.7454067333977739,0.17180406319224883,-199.48914651376612
